reference_date,location,age_group,confirm,holiday
2022-04-19,DE-MV,05-14,10,FALSE
2022-04-19,DE-MV,15-34,11,FALSE
2022-04-19,DE-MV,35-59,32,FALSE
2022-04-19,DE-MV,60-79,80,FALSE
2022-04-19,DE-MV,80+,92,FALSE
2022-04-19,DE-NI,00+,352,FALSE
2022-04-19,DE-NI,00-04,16,FALSE
2022-04-19,DE-NI,05-14,3,FALSE
2022-04-19,DE-NI,15-34,33,FALSE
2022-04-19,DE-NI,35-59,52,FALSE
2022-04-19,DE-NI,60-79,110,FALSE
2022-04-19,DE-NI,80+,138,FALSE
2022-04-19,DE-NW,00+,1627,FALSE
2022-04-19,DE-NW,00-04,55,FALSE
2022-04-19,DE-NW,05-14,21,FALSE
2022-04-19,DE-NW,15-34,174,FALSE
2022-04-19,DE-NW,35-59,315,FALSE
2022-04-19,DE-NW,60-79,486,FALSE
2022-04-19,DE-NW,80+,575,FALSE
2022-04-19,DE-RP,00+,292,FALSE
2022-04-19,DE-RP,00-04,8,FALSE
2022-04-19,DE-RP,05-14,6,FALSE
2022-04-19,DE-RP,15-34,39,FALSE
2022-04-19,DE-RP,35-59,46,FALSE
2022-04-19,DE-RP,60-79,73,FALSE
2022-04-19,DE-RP,80+,119,FALSE
2022-04-19,DE-SH,00+,205,FALSE
2022-04-19,DE-SH,00-04,7,FALSE
2022-04-19,DE-SH,05-14,2,FALSE
2022-04-19,DE-SH,15-34,21,FALSE
2022-04-19,DE-SH,35-59,37,FALSE
2022-04-19,DE-SH,60-79,75,FALSE
2022-04-19,DE-SH,80+,63,FALSE
2022-04-19,DE-SL,00+,69,FALSE
2022-04-19,DE-SL,00-04,1,FALSE
2022-04-19,DE-SL,05-14,0,FALSE
2022-04-19,DE-SL,15-34,4,FALSE
2022-04-19,DE-SL,35-59,12,FALSE
2022-04-19,DE-SL,60-79,27,FALSE
2022-04-19,DE-SL,80+,25,FALSE
2022-04-19,DE-SN,00+,242,FALSE
2022-04-19,DE-SN,00-04,7,FALSE
2022-04-19,DE-SN,05-14,6,FALSE
2022-04-19,DE-SN,15-34,11,FALSE
2022-04-19,DE-SN,35-59,31,FALSE
2022-04-19,DE-SN,60-79,88,FALSE
2022-04-19,DE-SN,80+,99,FALSE
2022-04-19,DE-ST,00+,219,FALSE
2022-04-19,DE-ST,00-04,5,FALSE
2022-04-19,DE-ST,05-14,4,FALSE
2022-04-19,DE-ST,15-34,12,FALSE
2022-04-19,DE-ST,35-59,29,FALSE
2022-04-19,DE-ST,60-79,83,FALSE
2022-04-19,DE-ST,80+,86,FALSE
2022-04-19,DE-TH,00+,276,FALSE
2022-04-19,DE-TH,00-04,10,FALSE
2022-04-19,DE-TH,05-14,10,FALSE
2022-04-19,DE-TH,15-34,15,FALSE
2022-04-19,DE-TH,35-59,48,FALSE
2022-04-19,DE-TH,60-79,91,FALSE
2022-04-19,DE-TH,80+,100,FALSE
2022-04-20,DE,00+,6297,FALSE
2022-04-20,DE,00-04,223,FALSE
2022-04-20,DE,05-14,93,FALSE
2022-04-20,DE,15-34,613,FALSE
2022-04-20,DE,35-59,1033,FALSE
2022-04-20,DE,60-79,1956,FALSE
2022-04-20,DE,80+,2374,FALSE
2022-04-20,DE-BB,00+,136,FALSE
2022-04-20,DE-BB,00-04,3,FALSE
2022-04-20,DE-BB,05-14,2,FALSE
2022-04-20,DE-BB,15-34,9,FALSE
2022-04-20,DE-BB,35-59,19,FALSE
2022-04-20,DE-BB,60-79,50,FALSE
2022-04-20,DE-BB,80+,53,FALSE
2022-04-20,DE-BE,00+,107,FALSE
2022-04-20,DE-BE,00-04,1,FALSE
2022-04-20,DE-BE,05-14,0,FALSE
2022-04-20,DE-BE,15-34,19,FALSE
2022-04-20,DE-BE,35-59,15,FALSE
2022-04-20,DE-BE,60-79,33,FALSE
2022-04-20,DE-BE,80+,39,FALSE
2022-04-20,DE-BW,00+,741,FALSE
2022-04-20,DE-BW,00-04,37,FALSE
2022-04-20,DE-BW,05-14,9,FALSE
2022-04-20,DE-BW,15-34,57,FALSE
2022-04-20,DE-BW,35-59,126,FALSE
2022-04-20,DE-BW,60-79,206,FALSE
2022-04-20,DE-BW,80+,306,FALSE
2022-04-20,DE-BY,00+,1094,FALSE
2022-04-20,DE-BY,00-04,39,FALSE
2022-04-20,DE-BY,05-14,15,FALSE
2022-04-20,DE-BY,15-34,113,FALSE
2022-04-20,DE-BY,35-59,183,FALSE
2022-04-20,DE-BY,60-79,356,FALSE
2022-04-20,DE-BY,80+,388,FALSE
2022-04-20,DE-HB,00+,24,FALSE
2022-04-20,DE-HB,00-04,0,FALSE
2022-04-20,DE-HB,05-14,0,FALSE
2022-04-20,DE-HB,15-34,2,FALSE
2022-04-20,DE-HB,35-59,2,FALSE
2022-04-20,DE-HB,60-79,11,FALSE
2022-04-20,DE-HB,80+,9,FALSE
2022-04-20,DE-HE,00+,453,FALSE
2022-04-20,DE-HE,00-04,23,FALSE
2022-04-20,DE-HE,05-14,6,FALSE
2022-04-20,DE-HE,15-34,53,FALSE
2022-04-20,DE-HE,35-59,77,FALSE
2022-04-20,DE-HE,60-79,136,FALSE
2022-04-20,DE-HE,80+,157,FALSE
2022-04-20,DE-HH,00+,83,FALSE
2022-04-20,DE-HH,00-04,1,FALSE
2022-04-20,DE-HH,05-14,2,FALSE
2022-04-20,DE-HH,15-34,11,FALSE
2022-04-20,DE-HH,35-59,13,FALSE
2022-04-20,DE-HH,60-79,21,FALSE
2022-04-20,DE-HH,80+,35,FALSE
2022-04-20,DE-MV,00+,202,FALSE
2022-04-20,DE-MV,00-04,3,FALSE
2022-04-20,DE-MV,05-14,7,FALSE
2022-04-20,DE-MV,15-34,13,FALSE
2022-04-20,DE-MV,35-59,24,FALSE
2022-04-20,DE-MV,60-79,67,FALSE
2022-04-20,DE-MV,80+,88,FALSE
2022-04-20,DE-NI,00+,407,FALSE
2022-04-20,DE-NI,00-04,14,FALSE
2022-04-20,DE-NI,05-14,5,FALSE
2022-04-20,DE-NI,15-34,33,FALSE
2022-04-20,DE-NI,35-59,50,FALSE
2022-04-20,DE-NI,60-79,136,FALSE
2022-04-20,DE-NI,80+,169,FALSE
2022-04-20,DE-NW,00+,1622,FALSE
2022-04-20,DE-NW,00-04,54,FALSE
2022-04-20,DE-NW,05-14,22,FALSE
2022-04-20,DE-NW,15-34,177,FALSE
2022-04-20,DE-NW,35-59,305,FALSE
2022-04-20,DE-NW,60-79,462,FALSE
2022-04-20,DE-NW,80+,601,FALSE
2022-04-20,DE-RP,00+,341,FALSE
2022-04-20,DE-RP,00-04,10,FALSE
2022-04-20,DE-RP,05-14,5,FALSE
2022-04-20,DE-RP,15-34,47,FALSE
2022-04-20,DE-RP,35-59,54,FALSE
2022-04-20,DE-RP,60-79,98,FALSE
2022-04-20,DE-RP,80+,126,FALSE
2022-04-20,DE-SH,00+,211,FALSE
2022-04-20,DE-SH,00-04,6,FALSE
2022-04-20,DE-SH,05-14,1,FALSE
2022-04-20,DE-SH,15-34,22,FALSE
2022-04-20,DE-SH,35-59,36,FALSE
2022-04-20,DE-SH,60-79,77,FALSE
2022-04-20,DE-SH,80+,69,FALSE
2022-04-20,DE-SL,00+,69,FALSE
2022-04-20,DE-SL,00-04,1,FALSE
2022-04-20,DE-SL,05-14,0,FALSE
2022-04-20,DE-SL,15-34,4,FALSE
2022-04-20,DE-SL,35-59,13,FALSE
2022-04-20,DE-SL,60-79,29,FALSE
2022-04-20,DE-SL,80+,22,FALSE
2022-04-20,DE-SN,00+,264,FALSE
2022-04-20,DE-SN,00-04,15,FALSE
2022-04-20,DE-SN,05-14,5,FALSE
2022-04-20,DE-SN,15-34,17,FALSE
2022-04-20,DE-SN,35-59,36,FALSE
2022-04-20,DE-SN,60-79,88,FALSE
2022-04-20,DE-SN,80+,103,FALSE
2022-04-20,DE-ST,00+,251,FALSE
2022-04-20,DE-ST,00-04,5,FALSE
2022-04-20,DE-ST,05-14,3,FALSE
2022-04-20,DE-ST,15-34,14,FALSE
2022-04-20,DE-ST,35-59,38,FALSE
2022-04-20,DE-ST,60-79,90,FALSE
2022-04-20,DE-ST,80+,101,FALSE
2022-04-20,DE-TH,00+,292,FALSE
2022-04-20,DE-TH,00-04,11,FALSE
2022-04-20,DE-TH,05-14,11,FALSE
2022-04-20,DE-TH,15-34,22,FALSE
2022-04-20,DE-TH,35-59,42,FALSE
2022-04-20,DE-TH,60-79,96,FALSE
2022-04-20,DE-TH,80+,108,FALSE
2022-04-21,DE,00+,6453,FALSE
2022-04-21,DE,00-04,212,FALSE
2022-04-21,DE,05-14,100,FALSE
2022-04-21,DE,15-34,626,FALSE
2022-04-21,DE,35-59,1071,FALSE
2022-04-21,DE,60-79,2012,FALSE
2022-04-21,DE,80+,2428,FALSE
2022-04-21,DE-BB,00+,147,FALSE
2022-04-21,DE-BB,00-04,2,FALSE
2022-04-21,DE-BB,05-14,2,FALSE
2022-04-21,DE-BB,15-34,9,FALSE
2022-04-21,DE-BB,35-59,24,FALSE
2022-04-21,DE-BB,60-79,50,FALSE
2022-04-21,DE-BB,80+,60,FALSE
2022-04-21,DE-BE,00+,104,FALSE
2022-04-21,DE-BE,00-04,1,FALSE
2022-04-21,DE-BE,05-14,0,FALSE
2022-04-21,DE-BE,15-34,20,FALSE
2022-04-21,DE-BE,35-59,16,FALSE
2022-04-21,DE-BE,60-79,32,FALSE
2022-04-21,DE-BE,80+,35,FALSE
2022-04-21,DE-BW,00+,772,FALSE
2022-04-21,DE-BW,00-04,34,FALSE
2022-04-21,DE-BW,05-14,12,FALSE
2022-04-21,DE-BW,15-34,65,FALSE
2022-04-21,DE-BW,35-59,127,FALSE
2022-04-21,DE-BW,60-79,234,FALSE
2022-04-21,DE-BW,80+,299,FALSE
2022-04-21,DE-BY,00+,1114,FALSE
2022-04-21,DE-BY,00-04,41,FALSE
2022-04-21,DE-BY,05-14,15,FALSE
2022-04-21,DE-BY,15-34,119,FALSE
2022-04-21,DE-BY,35-59,192,FALSE
2022-04-21,DE-BY,60-79,358,FALSE
2022-04-21,DE-BY,80+,389,FALSE
2022-04-21,DE-HB,00+,18,FALSE
2022-04-21,DE-HB,00-04,0,FALSE
2022-04-21,DE-HB,05-14,0,FALSE
2022-04-21,DE-HB,15-34,1,FALSE
2022-04-21,DE-HB,35-59,2,FALSE
2022-04-21,DE-HB,60-79,8,FALSE
2022-04-21,DE-HB,80+,7,FALSE
2022-04-21,DE-HE,00+,490,FALSE
2022-04-21,DE-HE,00-04,24,FALSE
2022-04-21,DE-HE,05-14,6,FALSE
2022-04-21,DE-HE,15-34,52,FALSE
2022-04-21,DE-HE,35-59,93,FALSE
2022-04-21,DE-HE,60-79,144,FALSE
2022-04-21,DE-HE,80+,170,FALSE
2022-04-21,DE-HH,00+,97,FALSE
2022-04-21,DE-HH,00-04,3,FALSE
2022-04-21,DE-HH,05-14,2,FALSE
2022-04-21,DE-HH,15-34,10,FALSE
2022-04-21,DE-HH,35-59,14,FALSE
2022-04-21,DE-HH,60-79,22,FALSE
2022-04-21,DE-HH,80+,46,FALSE
2022-04-21,DE-MV,00+,209,FALSE
2022-04-21,DE-MV,00-04,5,FALSE
2022-04-21,DE-MV,05-14,5,FALSE
2022-04-21,DE-MV,15-34,12,FALSE
2022-04-21,DE-MV,35-59,29,FALSE
2022-04-21,DE-MV,60-79,70,FALSE
2022-04-21,DE-MV,80+,88,FALSE
2022-04-21,DE-NI,00+,416,FALSE
2022-04-21,DE-NI,00-04,12,FALSE
2022-04-21,DE-NI,05-14,4,FALSE
2022-04-21,DE-NI,15-34,33,FALSE
2022-04-21,DE-NI,35-59,56,FALSE
2022-04-21,DE-NI,60-79,135,FALSE
2022-04-21,DE-NI,80+,176,FALSE
2022-04-21,DE-NW,00+,1609,FALSE
2022-04-21,DE-NW,00-04,50,FALSE
2022-04-21,DE-NW,05-14,28,FALSE
2022-04-21,DE-NW,15-34,180,FALSE
2022-04-21,DE-NW,35-59,296,FALSE
2022-04-21,DE-NW,60-79,479,FALSE
2022-04-21,DE-NW,80+,576,FALSE
2022-04-21,DE-RP,00+,354,FALSE
2022-04-21,DE-RP,00-04,11,FALSE
2022-04-21,DE-RP,05-14,6,FALSE
2022-04-21,DE-RP,15-34,49,FALSE
2022-04-21,DE-RP,35-59,61,FALSE
2022-04-21,DE-RP,60-79,100,FALSE
2022-04-21,DE-RP,80+,127,FALSE
2022-04-21,DE-SH,00+,264,FALSE
2022-04-21,DE-SH,00-04,5,FALSE
2022-04-21,DE-SH,05-14,4,FALSE
2022-04-21,DE-SH,15-34,23,FALSE
2022-04-21,DE-SH,35-59,40,FALSE
2022-04-21,DE-SH,60-79,86,FALSE
2022-04-21,DE-SH,80+,106,FALSE
2022-04-21,DE-SL,00+,64,FALSE
2022-04-21,DE-SL,00-04,0,FALSE
2022-04-21,DE-SL,05-14,1,FALSE
2022-04-21,DE-SL,15-34,4,FALSE
2022-04-21,DE-SL,35-59,13,FALSE
2022-04-21,DE-SL,60-79,24,FALSE
2022-04-21,DE-SL,80+,22,FALSE
2022-04-21,DE-SN,00+,262,FALSE
2022-04-21,DE-SN,00-04,13,FALSE
2022-04-21,DE-SN,05-14,5,FALSE
2022-04-21,DE-SN,15-34,17,FALSE
2022-04-21,DE-SN,35-59,32,FALSE
2022-04-21,DE-SN,60-79,88,FALSE
2022-04-21,DE-SN,80+,107,FALSE
2022-04-21,DE-ST,00+,241,FALSE
2022-04-21,DE-ST,00-04,3,FALSE
2022-04-21,DE-ST,05-14,2,FALSE
2022-04-21,DE-ST,15-34,11,FALSE
2022-04-21,DE-ST,35-59,39,FALSE
2022-04-21,DE-ST,60-79,83,FALSE
2022-04-21,DE-ST,80+,103,FALSE
2022-04-21,DE-TH,00+,292,FALSE
2022-04-21,DE-TH,00-04,8,FALSE
2022-04-21,DE-TH,05-14,8,FALSE
2022-04-21,DE-TH,15-34,21,FALSE
2022-04-21,DE-TH,35-59,37,FALSE
2022-04-21,DE-TH,60-79,99,FALSE
2022-04-21,DE-TH,80+,117,FALSE
2022-04-22,DE,00+,6371,FALSE
2022-04-22,DE,00-04,205,FALSE
2022-04-22,DE,05-14,94,FALSE
2022-04-22,DE,15-34,631,FALSE
2022-04-22,DE,35-59,1054,FALSE
2022-04-22,DE,60-79,1985,FALSE
2022-04-22,DE,80+,2400,FALSE
2022-04-22,DE-BB,00+,147,FALSE
2022-04-22,DE-BB,00-04,1,FALSE
2022-04-22,DE-BB,05-14,3,FALSE
2022-04-22,DE-BB,15-34,10,FALSE
2022-04-22,DE-BB,35-59,21,FALSE
2022-04-22,DE-BB,60-79,54,FALSE
2022-04-22,DE-BB,80+,58,FALSE
2022-04-22,DE-BE,00+,100,FALSE
2022-04-22,DE-BE,00-04,1,FALSE
2022-04-22,DE-BE,05-14,2,FALSE
2022-04-22,DE-BE,15-34,15,FALSE
2022-04-22,DE-BE,35-59,13,FALSE
2022-04-22,DE-BE,60-79,31,FALSE
2022-04-22,DE-BE,80+,38,FALSE
2022-04-22,DE-BW,00+,750,FALSE
2022-04-22,DE-BW,00-04,33,FALSE
2022-04-22,DE-BW,05-14,12,FALSE
2022-04-22,DE-BW,15-34,67,FALSE
2022-04-22,DE-BW,35-59,122,FALSE
2022-04-22,DE-BW,60-79,224,FALSE
2022-04-22,DE-BW,80+,291,FALSE
2022-04-22,DE-BY,00+,1094,FALSE
2022-04-22,DE-BY,00-04,38,FALSE
2022-04-22,DE-BY,05-14,11,FALSE
2022-04-22,DE-BY,15-34,110,FALSE
2022-04-22,DE-BY,35-59,199,FALSE
2022-04-22,DE-BY,60-79,356,FALSE
2022-04-22,DE-BY,80+,380,FALSE
2022-04-22,DE-HB,00+,16,FALSE
2022-04-22,DE-HB,00-04,0,FALSE
2022-04-22,DE-HB,05-14,0,FALSE
2022-04-22,DE-HB,15-34,1,FALSE
2022-04-22,DE-HB,35-59,2,FALSE
2022-04-22,DE-HB,60-79,6,FALSE
2022-04-22,DE-HB,80+,7,FALSE
2022-04-22,DE-HE,00+,464,FALSE
2022-04-22,DE-HE,00-04,23,FALSE
2022-04-22,DE-HE,05-14,4,FALSE
2022-04-22,DE-HE,15-34,47,FALSE
2022-04-22,DE-HE,35-59,89,FALSE
2022-04-22,DE-HE,60-79,130,FALSE
2022-04-22,DE-HE,80+,171,FALSE
2022-04-22,DE-HH,00+,121,FALSE
2022-04-22,DE-HH,00-04,3,FALSE
2022-04-22,DE-HH,05-14,2,FALSE
2022-04-22,DE-HH,15-34,16,FALSE
2022-04-22,DE-HH,35-59,19,FALSE
2022-04-22,DE-HH,60-79,31,FALSE
2022-04-22,DE-HH,80+,50,FALSE
2022-04-22,DE-MV,00+,207,FALSE
2022-04-22,DE-MV,00-04,5,FALSE
2022-04-22,DE-MV,05-14,4,FALSE
2022-04-22,DE-MV,15-34,13,FALSE
2022-04-22,DE-MV,35-59,27,FALSE
2022-04-22,DE-MV,60-79,73,FALSE
2022-04-22,DE-MV,80+,85,FALSE
2022-04-22,DE-NI,00+,416,FALSE
2022-04-22,DE-NI,00-04,12,FALSE
2022-04-22,DE-NI,05-14,3,FALSE
2022-04-22,DE-NI,15-34,39,FALSE
2022-04-22,DE-NI,35-59,60,FALSE
2022-04-22,DE-NI,60-79,126,FALSE
2022-04-22,DE-NI,80+,176,FALSE
2022-04-22,DE-NW,00+,1591,FALSE
2022-04-22,DE-NW,00-04,53,FALSE
2022-04-22,DE-NW,05-14,31,FALSE
2022-04-22,DE-NW,15-34,184,FALSE
2022-04-22,DE-NW,35-59,279,FALSE
2022-04-22,DE-NW,60-79,475,FALSE
2022-04-22,DE-NW,80+,569,FALSE
2022-04-22,DE-RP,00+,347,FALSE
2022-04-22,DE-RP,00-04,12,FALSE
2022-04-22,DE-RP,05-14,7,FALSE
2022-04-22,DE-RP,15-34,45,FALSE
2022-04-22,DE-RP,35-59,62,FALSE
2022-04-22,DE-RP,60-79,105,FALSE
2022-04-22,DE-RP,80+,116,FALSE
2022-04-22,DE-SH,00+,266,FALSE
2022-04-22,DE-SH,00-04,4,FALSE
2022-04-22,DE-SH,05-14,4,FALSE
2022-04-22,DE-SH,15-34,24,FALSE
2022-04-22,DE-SH,35-59,41,FALSE
2022-04-22,DE-SH,60-79,86,FALSE
2022-04-22,DE-SH,80+,107,FALSE
2022-04-22,DE-SL,00+,60,FALSE
2022-04-22,DE-SL,00-04,0,FALSE
2022-04-22,DE-SL,05-14,1,FALSE
2022-04-22,DE-SL,15-34,5,FALSE
2022-04-22,DE-SL,35-59,12,FALSE
2022-04-22,DE-SL,60-79,23,FALSE
2022-04-22,DE-SL,80+,19,FALSE
2022-04-22,DE-SN,00+,262,FALSE
2022-04-22,DE-SN,00-04,11,FALSE
2022-04-22,DE-SN,05-14,4,FALSE
2022-04-22,DE-SN,15-34,21,FALSE
2022-04-22,DE-SN,35-59,31,FALSE
2022-04-22,DE-SN,60-79,86,FALSE
2022-04-22,DE-SN,80+,109,FALSE
2022-04-22,DE-ST,00+,240,FALSE
2022-04-22,DE-ST,00-04,2,FALSE
2022-04-22,DE-ST,05-14,1,FALSE
2022-04-22,DE-ST,15-34,12,FALSE
2022-04-22,DE-ST,35-59,42,FALSE
2022-04-22,DE-ST,60-79,81,FALSE
2022-04-22,DE-ST,80+,102,FALSE
2022-04-22,DE-TH,00+,290,FALSE
2022-04-22,DE-TH,00-04,7,FALSE
2022-04-22,DE-TH,05-14,5,FALSE
2022-04-22,DE-TH,15-34,22,FALSE
2022-04-22,DE-TH,35-59,35,FALSE
2022-04-22,DE-TH,60-79,98,FALSE
2022-04-22,DE-TH,80+,122,FALSE
2022-04-23,DE,00+,6965,FALSE
2022-04-23,DE,00-04,221,FALSE
2022-04-23,DE,05-14,102,FALSE
2022-04-23,DE,15-34,692,FALSE
2022-04-23,DE,35-59,1188,FALSE
2022-04-23,DE,60-79,2152,FALSE
2022-04-23,DE,80+,2607,FALSE
2022-04-23,DE-BB,00+,172,FALSE
2022-04-23,DE-BB,00-04,1,FALSE
2022-04-23,DE-BB,05-14,3,FALSE
2022-04-23,DE-BB,15-34,13,FALSE
2022-04-23,DE-BB,35-59,28,FALSE
2022-04-23,DE-BB,60-79,67,FALSE
2022-04-23,DE-BB,80+,60,FALSE
2022-04-23,DE-BE,00+,114,FALSE
2022-04-23,DE-BE,00-04,2,FALSE
2022-04-23,DE-BE,05-14,2,FALSE
2022-04-23,DE-BE,15-34,16,FALSE
2022-04-23,DE-BE,35-59,15,FALSE
2022-04-23,DE-BE,60-79,38,FALSE
2022-04-23,DE-BE,80+,41,FALSE
2022-04-23,DE-BW,00+,822,FALSE
2022-04-23,DE-BW,00-04,39,FALSE
2022-04-23,DE-BW,05-14,16,FALSE
2022-04-23,DE-BW,15-34,72,FALSE
2022-04-23,DE-BW,35-59,143,FALSE
2022-04-23,DE-BW,60-79,235,FALSE
2022-04-23,DE-BW,80+,316,FALSE
2022-04-23,DE-BY,00+,1167,FALSE
2022-04-23,DE-BY,00-04,38,FALSE
2022-04-23,DE-BY,05-14,12,FALSE
2022-04-23,DE-BY,15-34,120,FALSE
2022-04-23,DE-BY,35-59,213,FALSE
2022-04-23,DE-BY,60-79,375,FALSE
2022-04-23,DE-BY,80+,409,FALSE
2022-04-23,DE-HB,00+,19,FALSE
2022-04-23,DE-HB,00-04,0,FALSE
2022-04-23,DE-HB,05-14,0,FALSE
2022-04-23,DE-HB,15-34,1,FALSE
2022-04-23,DE-HB,35-59,2,FALSE
2022-04-23,DE-HB,60-79,6,FALSE
2022-04-23,DE-HB,80+,10,FALSE
2022-04-23,DE-HE,00+,499,FALSE
2022-04-23,DE-HE,00-04,25,FALSE
2022-04-23,DE-HE,05-14,6,FALSE
2022-04-23,DE-HE,15-34,51,FALSE
2022-04-23,DE-HE,35-59,98,FALSE
2022-04-23,DE-HE,60-79,139,FALSE
2022-04-23,DE-HE,80+,180,FALSE
2022-04-23,DE-HH,00+,138,FALSE
2022-04-23,DE-HH,00-04,3,FALSE
2022-04-23,DE-HH,05-14,2,FALSE
2022-04-23,DE-HH,15-34,19,FALSE
2022-04-23,DE-HH,35-59,18,FALSE
2022-04-23,DE-HH,60-79,36,FALSE
2022-04-23,DE-HH,80+,60,FALSE
2022-04-23,DE-MV,00+,203,FALSE
2022-04-23,DE-MV,00-04,5,FALSE
2022-04-23,DE-MV,05-14,2,FALSE
2022-04-23,DE-MV,15-34,14,FALSE
2022-04-23,DE-MV,35-59,30,FALSE
2022-04-23,DE-MV,60-79,71,FALSE
2022-04-23,DE-MV,80+,81,FALSE
2022-04-23,DE-NI,00+,501,FALSE
2022-04-23,DE-NI,00-04,13,FALSE
2022-04-23,DE-NI,05-14,4,FALSE
2022-04-23,DE-NI,15-34,53,FALSE
2022-04-23,DE-NI,35-59,83,FALSE
2022-04-23,DE-NI,60-79,144,FALSE
2022-04-23,DE-NI,80+,204,FALSE
2022-04-23,DE-NW,00+,1685,FALSE
2022-04-23,DE-NW,00-04,54,FALSE
2022-04-23,DE-NW,05-14,33,FALSE
2022-04-23,DE-NW,15-34,196,FALSE
2022-04-23,DE-NW,35-59,303,FALSE
2022-04-23,DE-NW,60-79,500,FALSE
2022-04-23,DE-NW,80+,598,FALSE
2022-04-23,DE-RP,00+,400,FALSE
2022-04-23,DE-RP,00-04,13,FALSE
2022-04-23,DE-RP,05-14,8,FALSE
2022-04-23,DE-RP,15-34,49,FALSE
2022-04-23,DE-RP,35-59,73,FALSE
2022-04-23,DE-RP,60-79,117,FALSE
2022-04-23,DE-RP,80+,140,FALSE
2022-04-23,DE-SH,00+,300,FALSE
2022-04-23,DE-SH,00-04,7,FALSE
2022-04-23,DE-SH,05-14,4,FALSE
2022-04-23,DE-SH,15-34,23,FALSE
2022-04-23,DE-SH,35-59,43,FALSE
2022-04-23,DE-SH,60-79,101,FALSE
2022-04-23,DE-SH,80+,122,FALSE
2022-04-23,DE-SL,00+,69,FALSE
2022-04-23,DE-SL,00-04,0,FALSE
2022-04-23,DE-SL,05-14,1,FALSE
2022-04-23,DE-SL,15-34,5,FALSE
2022-04-23,DE-SL,35-59,15,FALSE
2022-04-23,DE-SL,60-79,26,FALSE
2022-04-23,DE-SL,80+,22,FALSE
2022-04-23,DE-SN,00+,292,FALSE
2022-04-23,DE-SN,00-04,11,FALSE
2022-04-23,DE-SN,05-14,3,FALSE
2022-04-23,DE-SN,15-34,22,FALSE
2022-04-23,DE-SN,35-59,33,FALSE
2022-04-23,DE-SN,60-79,97,FALSE
2022-04-23,DE-SN,80+,126,FALSE
2022-04-23,DE-ST,00+,272,FALSE
2022-04-23,DE-ST,00-04,3,FALSE
2022-04-23,DE-ST,05-14,0,FALSE
2022-04-23,DE-ST,15-34,14,FALSE
2022-04-23,DE-ST,35-59,47,FALSE
2022-04-23,DE-ST,60-79,94,FALSE
2022-04-23,DE-ST,80+,114,FALSE
2022-04-23,DE-TH,00+,312,FALSE
2022-04-23,DE-TH,00-04,7,FALSE
2022-04-23,DE-TH,05-14,6,FALSE
2022-04-23,DE-TH,15-34,24,FALSE
2022-04-23,DE-TH,35-59,44,FALSE
2022-04-23,DE-TH,60-79,106,FALSE
2022-04-23,DE-TH,80+,124,FALSE
2022-04-24,DE,00+,6948,FALSE
2022-04-24,DE,00-04,223,FALSE
2022-04-24,DE,05-14,100,FALSE
2022-04-24,DE,15-34,679,FALSE
2022-04-24,DE,35-59,1191,FALSE
2022-04-24,DE,60-79,2175,FALSE
2022-04-24,DE,80+,2577,FALSE
2022-04-24,DE-BB,00+,174,FALSE
2022-04-24,DE-BB,00-04,1,FALSE
2022-04-24,DE-BB,05-14,3,FALSE
2022-04-24,DE-BB,15-34,13,FALSE
2022-04-24,DE-BB,35-59,29,FALSE
2022-04-24,DE-BB,60-79,68,FALSE
2022-04-24,DE-BB,80+,60,FALSE
2022-04-24,DE-BE,00+,114,FALSE
2022-04-24,DE-BE,00-04,1,FALSE
2022-04-24,DE-BE,05-14,2,FALSE
2022-04-24,DE-BE,15-34,16,FALSE
2022-04-24,DE-BE,35-59,15,FALSE
2022-04-24,DE-BE,60-79,37,FALSE
2022-04-24,DE-BE,80+,43,FALSE
2022-04-24,DE-BW,00+,811,FALSE
2022-04-24,DE-BW,00-04,38,FALSE
2022-04-24,DE-BW,05-14,15,FALSE
2022-04-24,DE-BW,15-34,71,FALSE
2022-04-24,DE-BW,35-59,141,FALSE
2022-04-24,DE-BW,60-79,229,FALSE
2022-04-24,DE-BW,80+,316,FALSE
2022-04-24,DE-BY,00+,1191,FALSE
2022-04-24,DE-BY,00-04,40,FALSE
2022-04-24,DE-BY,05-14,11,FALSE
2022-04-24,DE-BY,15-34,126,FALSE
2022-04-24,DE-BY,35-59,217,FALSE
2022-04-24,DE-BY,60-79,391,FALSE
2022-04-24,DE-BY,80+,406,FALSE
2022-04-24,DE-HB,00+,15,FALSE
2022-04-24,DE-HB,00-04,0,FALSE
2022-04-24,DE-HB,05-14,0,FALSE
2022-04-24,DE-HB,15-34,0,FALSE
2022-04-24,DE-HB,35-59,1,FALSE
2022-04-24,DE-HB,60-79,5,FALSE
2022-04-24,DE-HB,80+,9,FALSE
2022-04-24,DE-HE,00+,486,FALSE
2022-04-24,DE-HE,00-04,24,FALSE
2022-04-24,DE-HE,05-14,6,FALSE
2022-04-24,DE-HE,15-34,44,FALSE
2022-04-24,DE-HE,35-59,97,FALSE
2022-04-24,DE-HE,60-79,146,FALSE
2022-04-24,DE-HE,80+,169,FALSE
2022-04-24,DE-HH,00+,139,FALSE
2022-04-24,DE-HH,00-04,3,FALSE
2022-04-24,DE-HH,05-14,2,FALSE
2022-04-24,DE-HH,15-34,19,FALSE
2022-04-24,DE-HH,35-59,19,FALSE
2022-04-24,DE-HH,60-79,38,FALSE
